Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
63.42,256.091098670459,116.06259601977,33.2799873186764,-1.22079817574656,1.69864544053897,0.463886930608749
63.424,256.084986145105,116.071080334744,33.2823062568497,-1.22468883166046,1.69574261970682,0.463869712824807
63.428,256.084986145105,116.071080334744,33.2823062568497,-1.22468883166046,1.69574261970682,0.463869712824807
63.432,256.078854187918,116.079550116437,33.2846251090249,-1.22857244978711,1.69283100391219,0.463852496953873
63.436,256.072702834075,116.088005320949,33.2869438751536,-1.23244901128373,1.6899106116849,0.463835283429136
63.44,256.066532308239,116.096445646012,33.2892624840847,-1.23631837900999,1.68698155203421,0.463818073626881
63.444,256.060342457675,116.104871307228,33.2915810070018,-1.24018065131056,1.68404375104494,0.46380086626455
63.448,256.060342457675,116.104871307228,33.2915810070018,-1.24018065131056,1.68404375104494,0.46380086626455
63.452,256.054133317954,116.113282260922,33.2938994439755,-1.24403580828935,1.68109722516532,0.463783660813099
63.456,256.047904924637,116.121678463547,33.2962177949574,-1.24788383128894,1.67814199308581,0.4637664577053
63.46,256.041657505021,116.130059615148,33.2985359888496,-1.25172458430481,1.67517816498688,0.463749258316046
63.464,256.035390904497,116.138425929731,33.3008540967825,-1.25555816489861,1.67220566611477,0.463732061364119
63.468,256.035390904497,116.138425929731,33.3008540967825,-1.25555816489861,1.67220566611477,0.463732061364119
63.472,256.029105159021,116.146777363975,33.3031721188266,-1.25938455334073,1.66922451308948,0.463714866320951
63.476,256.022800304537,116.155113874688,33.3054900549336,-1.26320373116049,1.66623472476023,0.463697673618891
63.48,256.016476570955,116.163435164239,33.3078078340554,-1.26701556349336,1.66323641247118,0.463680484631469
63.484,256.010133801806,116.171741445033,33.3101255272727,-1.27082014711651,1.66022950063399,0.463663298078783
63.488,256.010133801806,116.171741445033,33.3101255272727,-1.27082014711651,1.66022950063399,0.463663298078783
63.492,256.003772033425,116.180032674107,33.3124431346555,-1.27461746246825,1.65721400603879,0.463646113432736
63.496,255.997391302134,116.188308808627,33.3147606561559,-1.27840749126588,1.65418994769168,0.463628931125257
63.5,255.990991840429,116.196569553319,33.3170780207779,-1.28219009979821,1.65115743808572,0.4636117525285
63.504,255.984573490001,116.20481511896,33.3193952995499,-1.2859653840473,1.64811640080917,0.463594576363891
63.508,255.984573490001,116.20481511896,33.3193952995499,-1.2859653840473,1.64811640080917,0.463594576363891
63.512,255.97813628756,116.213045462948,33.321712492542,-1.28973332462081,1.64506685282059,0.463577402103805
63.516,255.971680269806,116.221260542813,33.3240295997061,-1.2934939034253,1.64200881328109,0.46356023017975
63.52,255.965205671798,116.22946006565,33.326346550097,-1.29724698790995,1.63894239582262,0.463543061962517
63.524,255.958712333401,116.237644240602,33.3286634146924,-1.30099267325736,1.63586752321648,0.463525896174848
63.528,255.958712333401,116.237644240602,33.3286634146924,-1.30099267325736,1.63586752321648,0.463525896174848
63.532,255.952200291697,116.245813025432,33.3309801935623,-1.30473094024593,1.63278421258789,0.46350873228959
63.536,255.945669583758,116.253966378032,33.3332968866588,-1.30846177097274,1.62969248325114,0.463491570737831
63.54,255.939120447178,116.262104007901,33.3356134230893,-1.31218503406005,1.62659244996223,0.463474412888983
63.544,255.932552720016,116.27022612252,33.3379298737786,-1.3159008238809,1.62348403468668,0.46345725746712
63.548,255.932552720016,116.27022612252,33.3379298737786,-1.3159008238809,1.62348403468668,0.46345725746712
63.552,255.925966439727,116.278332680022,33.3402462387969,-1.31960912138581,1.62036725471469,0.463440103945557
63.556,255.919361643747,116.286423638667,33.3425625180962,-1.32330990886363,1.61724212951176,0.463422952754967
63.56,255.912738572189,116.294498710364,33.3448786408339,-1.32700305611471,1.61410877494941,0.463405805263401
63.564,255.906097061319,116.302558100933,33.3471946778849,-1.33068865670015,1.61096711219232,0.463388660196244
63.568,255.906097061319,116.302558100933,33.3471946778849,-1.33068865670015,1.61096711219232,0.463388660196244
63.572,255.899437148955,116.310601768876,33.3495106293192,-1.33436669174393,1.60781715869391,0.463371517027282
63.576,255.892758872899,116.318629672824,33.3518264950888,-1.33803714372788,1.60465893406903,0.463354376186768
63.58,255.886062475753,116.326641527124,33.3541422044024,-1.34169988364117,1.6014925552912,0.463337239041391
63.584,255.87934779201,116.334637535912,33.3564578280835,-1.34535500422477,1.59831794273411,0.463320104317852
63.588,255.87934779201,116.334637535912,33.3564578280835,-1.34535500422477,1.59831794273411,0.463320104317852
63.592,255.872614859849,116.342617658065,33.3587733662022,-1.34900248677752,1.59513511401265,0.463302971490403
63.596,255.865863717433,116.350581852586,33.3610888187104,-1.3526423139754,1.59194408888908,0.463285840988884
63.6,255.859094609825,116.358529836288,33.3634041148694,-1.35627435800753,1.58874498542484,0.463268714178609
63.604,255.852307369763,116.366461811603,33.3657193254502,-1.35989871078616,1.585537723213,0.463251589787603
63.608,255.852307369763,116.366461811603,33.3657193254502,-1.35989871078616,1.585537723213,0.463251589787603
63.612,255.845502035788,116.374377737783,33.3680344505227,-1.36351535378627,1.58232232002822,0.463234467290588
63.616,255.838678646417,116.382277574211,33.370349490039,-1.36712426987921,1.57909879577825,0.463217347116987
63.62,255.831837449156,116.390161040174,33.3726643733101,-1.37072533245861,1.57586726960387,0.463200230630764
63.624,255.824978275004,116.398028336393,33.3749791710571,-1.37431863260593,1.57262766032246,0.463183116561246
63.628,255.824978275004,116.398028336393,33.3749791710571,-1.37431863260593,1.57262766032246,0.463183116561246
63.632,255.818101162851,116.405879422504,33.3772938833501,-1.37790415197364,1.56937998586661,0.463166004383623
63.636,255.811206151572,116.413714258268,33.379608510141,-1.38148187362958,1.56612426628763,0.463148894526901
63.64,255.804293491086,116.42153256547,33.3819229807916,-1.38505167218235,1.56286062179182,0.463131788353688
63.644,255.797363010669,116.429334543106,33.3842373659723,-1.38861363787463,1.55958897043095,0.463114684594619
63.648,255.797363010669,116.429334543106,33.3842373659723,-1.38861363787463,1.55958897043095,0.463114684594619
63.652,255.790414749564,116.437120151193,33.3865516657531,-1.39216775253763,1.55630933029384,0.463097582725353
63.656,255.783448746992,116.444889349877,33.3888658800859,-1.39571399943686,1.55302172157338,0.46308048317448
63.66,255.776465255265,116.452641863461,33.3911799383831,-1.39925225440428,1.54972626552918,0.463063387303253
63.664,255.769464101953,116.4603778892,33.3934939112646,-1.40278260683781,1.54642287945588,0.463046293843614
63.668,255.769464101953,116.4603778892,33.3934939112646,-1.40278260683781,1.54642287945588,0.463046293843614
63.672,255.762445326646,116.468097387498,33.3958077988001,-1.40630503874867,1.54311158159671,0.463029202271689
63.676,255.755408968911,116.475800318885,33.3981216009417,-1.40981953360117,1.53979239228424,0.463012113015651
63.68,255.748355283419,116.483486410208,33.4004352471538,-1.41332596846107,1.53646543381701,0.462995027435392
63.684,255.74128409606,116.491155856963,33.4027488080041,-1.41682443187344,1.53313062274315,0.46297794426417
63.688,255.74128409606,116.491155856963,33.4027488080041,-1.41682443187344,1.53313062274315,0.46297794426417
63.692,255.734195446764,116.498808619942,33.4050622835624,-1.42031490603082,1.52978797745849,0.462960862978575
63.696,255.727089375441,116.506444660065,33.4073756737808,-1.42379737459739,1.52643751843331,0.462943784006367
63.7,255.719966139104,116.514063706733,33.4096889081732,-1.42727171587755,1.52307936899588,0.462926708706094
63.704,255.712825561969,116.521665953677,33.4120020572579,-1.43073801756106,1.51971344495326,0.462909635812309
63.708,255.712825561969,116.521665953677,33.4120020572579,-1.43073801756106,1.51971344495326,0.462909635812309
63.712,255.705667684309,116.529251362082,33.4143151211044,-1.43419626202297,1.51633976485208,0.462892564802068
63.716,255.698492546369,116.536819893256,33.416628099665,-1.43764643312846,1.51295834929837,0.462875496102717
63.72,255.691300407474,116.544371279183,33.4189409225048,-1.44108841043114,1.50956932263525,0.462858431071451
63.724,255.684091090191,116.551905711807,33.4212536600906,-1.44452228075717,1.50617259993979,0.462841368444129
63.728,255.684091090191,116.551905711807,33.4212536600906,-1.44452228075717,1.50617259993979,0.462841368444129
63.732,255.676864635128,116.559423152709,33.4235663124922,-1.44794802666535,1.50276819990762,0.46282430769827
63.736,255.669621082864,116.566923563591,33.4258788796617,-1.45136563222289,1.49935614327853,0.462807249260809
63.74,255.662360695008,116.574406679037,33.4281912912159,-1.45477497824138,1.49593655539716,0.462790194487585
63.744,255.655083292498,116.581872689192,33.43050361757,-1.45817615067687,1.49250935062012,0.462773142115764
63.748,255.655083292498,116.581872689192,33.43050361757,-1.45817615067687,1.49250935062012,0.462773142115764
63.752,255.647788916272,116.589321556033,33.4328158587936,-1.46156913227314,1.48907454779021,0.46275609162333
63.756,255.64047760724,116.596753241661,33.4351280148389,-1.46495390730048,1.48563216777899,0.462739043436805
63.76,255.633149629274,116.604167483271,33.4374400153724,-1.4683303578337,1.48218233692265,0.462721998910688
