Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
5.968,16.7048694052753,0.0247826508279049,0.0108501130124199,2.79726985434852,0.0642959901132152,0.0238044776885473
5.972,16.718079883364,0.0250874534171724,0.0109628237628572,2.79724868509951,0.0647854555418931,0.0239275219371794
5.976,16.7312902605378,0.0253945715231375,0.0110761156662506,2.79722710273811,0.0652766117003042,0.0240506019640036
5.98,16.7451212223797,0.0257186098762242,0.0111953536915148,2.797204009014,0.0657927395523909,0.0241795486850415
5.984,16.758952068659,0.0260452052248673,0.0113152296136769,2.7971803612672,0.066310868476968,0.0243086159711262
5.988,16.758952068659,0.0260452052248673,0.0113152296136769,2.7971803612672,0.066310868476968,0.0243086159711262
5.992,16.7727827965783,0.0263743675500315,0.0114357440785918,2.79715613492258,0.0668310150902129,0.024437813864829
5.996,16.7866134032947,0.0267061066668988,0.0115568976482394,2.79713133144555,0.0673531458851457,0.0245671256628026
6,16.7987368874753,0.0269990283423818,0.0116636240377027,2.79710913208999,0.0678124104371084,0.0246805423005909
6.004,16.8108602745458,0.0272939436824145,0.0117708420807516,2.79708653090376,0.0682730844771885,0.0247939854633573
6.008,16.8229835628194,0.0275908587170577,0.0118785518495298,2.79706356326024,0.0687351019789125,0.0249074194741927
6.012,16.8351067508317,0.0278897790763645,0.0119867531992237,2.79704027378803,0.0691984021083213,0.0250208110838198
6.016,16.8477163954826,0.0282028300744723,0.0120998184876109,2.79701576301093,0.0696816020319242,0.0251386777851315
6.02,16.8603259290833,0.028518062372265,0.0122134149282222,2.79699102087696,0.0701661049664706,0.0252564507812105
6.024,16.8603259290833,0.028518062372265,0.0122134149282222,2.79699102087696,0.0701661049664706,0.0252564507812105
6.028,16.8729353507063,0.0288354818374225,0.0123275420929162,2.79696611131089,0.0706519100475571,0.0253741282463179
6.032,16.8855446597682,0.0291550944130316,0.0124421995862822,2.79694109782923,0.0711390409327178,0.0254917215932686
6.036,16.8998253072675,0.0295197305979154,0.0125726959803885,2.79691271946168,0.0716924042043614,0.0256248311442857
6.04,16.9141058099195,0.0298871968891011,0.0127038719342468,2.79688437070267,0.0722476350055665,0.0257579201235254
6.044,16.9283861680241,0.0302575029914969,0.0128357274344613,2.79685612547645,0.0728048369740048,0.0258910438131429
6.048,16.9283861680241,0.0302575029914969,0.0128357274344613,2.79685612547645,0.0728048369740048,0.0258910438131429
6.052,16.942666382283,0.0306306592390536,0.0129682628031319,2.79682804046814,0.0733640858997673,0.0260242433483756
6.056,16.9528662399445,0.0308989448390872,0.0130633455120605,2.79680810130646,0.0737648254957962,0.026119447577901
6.06,16.9630660250968,0.0311686939009825,0.0131587755410917,2.79678827532695,0.0741666486363759,0.0262147124266778
6.064,16.9732657381633,0.0314399103851571,0.013254553116635,2.79676856728032,0.074569551861525,0.0263100364125541
6.068,16.9936649497173,0.0319867611161637,0.0134471516344409,2.79672949477804,0.0753785305442847,0.0265008267017916
6.072,17.00386444901,0.0322624029581044,0.0135439728609545,2.79671011293645,0.0757845517383664,0.0265962643197164
6.076,17.0140638777848,0.0325395273572119,0.0136411421718062,2.79669081454341,0.0761915510725809,0.0266917072146009
6.08,17.0242632362994,0.0328181378007007,0.0137386595431557,2.79667157888841,0.0765994960410425,0.0267871378924352
6.084,17.0357300118396,0.0331331506101325,0.0138487111734416,2.79664999693821,0.0770592289776881,0.0268943930261523
