Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
57.568,836.728741033152,18.1987676217048,0.802874040361061,5.18797618685627,5.06630815012664,-0.223027358292166
57.572,836.728741033152,18.1987676217048,0.802874040361061,5.18797618685627,5.06630815012664,-0.223027358292166
57.576,836.764481531046,18.2336120309487,0.801335441112555,5.19603661421159,5.05734555473725,-0.223995462105854
57.58,836.764481531046,18.2336120309487,0.801335441112555,5.19603661421159,5.05734555473725,-0.223995462105854
57.584,836.800277567294,18.2683945780574,0.799790184218056,5.204112224329,5.04833475966118,-0.224961668133045
57.588,836.83612924493,18.3031149315335,0.798238282899149,5.21220275568068,5.03927568813563,-0.225925974519254
57.592,836.83612924493,18.3031149315335,0.798238282899149,5.21220275568068,5.03927568813563,-0.225925974519254
57.596,836.872036666205,18.3377727585133,0.796679750148357,5.22030791410045,5.03016832887494,-0.226888365469425
57.6,836.872036666205,18.3377727585133,0.796679750148357,5.22030791410045,5.03016832887494,-0.226888365469425
57.604,836.907927633566,18.3722982954008,0.795117749632538,5.22841107522145,5.02103112458806,-0.227846895706152
57.608,836.943874317313,18.4067608948815,0.793549170691386,5.2365282596194,5.01184572448137,-0.22880350558287
57.612,836.943874317313,18.4067608948815,0.793549170691386,5.2365282596194,5.01184572448137,-0.22880350558287
57.616,836.979876812297,18.4411602261715,0.791974026671093,5.24465920405328,5.00261205528531,-0.229758193237386
57.62,836.979876812297,18.4411602261715,0.791974026671093,5.24465920405328,5.00261205528531,-0.229758193237386
57.624,837.015935212586,18.4754959571334,0.790392330695703,5.25280361295335,4.99333011015727,-0.230710943207145
57.628,837.015935212586,18.4754959571334,0.790392330695703,5.25280361295335,4.99333011015727,-0.230710943207145
57.632,837.051979974755,18.5097017851004,0.788807162246836,5.26094545529865,4.98401791944868,-0.231659907987133
57.636,837.088080607211,18.5438435971333,0.787215493710692,5.26910016205415,4.97465754453312,-0.232606930140193
57.64,837.088080607211,18.5438435971333,0.787215493710692,5.26910016205415,4.97465754453312,-0.232606930140193
57.644,837.124237196671,18.5779210631861,0.78561733855649,5.27726746835142,4.96524891572962,-0.233552007793691
57.648,837.124237196671,18.5779210631861,0.78561733855649,5.27726746835142,4.96524891572962,-0.233552007793691
57.652,837.160449829063,18.6119338518733,0.784012710038258,5.28544707731486,4.95579203073934,-0.234495125816356
57.656,837.19665148761,18.6458189331222,0.782404605756939,5.29362353193018,4.94630451807276,-0.235434529077472
57.66,837.19665148761,18.6458189331222,0.782404605756939,5.29362353193018,4.94630451807276,-0.235434529077472
57.664,837.232909146083,18.6796389169428,0.780790078918852,5.30181169259399,4.93676884130924,-0.236371967751271
57.668,837.232909146083,18.6796389169428,0.780790078918852,5.30181169259399,4.93676884130924,-0.236371967751271
57.672,837.2692228831,18.7133934740586,0.779169143114649,5.31001129289936,4.92718493445013,-0.23730743995206
57.676,837.2692228831,18.7133934740586,0.779169143114649,5.31001129289936,4.92718493445013,-0.23730743995206
57.68,837.305592776491,18.7470822738674,0.777541811726802,5.31822203476639,4.91755279983886,-0.238240930878824
57.684,837.341954175545,18.7806453448015,0.7759110045658,5.32642900722033,4.9078896852369,-0.239170771677116
57.688,837.341954175545,18.7806453448015,0.7759110045658,5.32642900722033,4.9078896852369,-0.239170771677116
57.692,837.378371679631,18.8141422343028,0.774273851654702,5.33464652777725,4.89817843597537,-0.240098626238925
57.696,837.378371679631,18.8141422343028,0.774273851654702,5.33464652777725,4.89817843597537,-0.240098626238925
57.7,837.41484535931,18.8475726139025,0.772630366703952,5.34287432858477,4.8884189898304,-0.241024492662978
57.704,837.451375284353,18.8809361538201,0.770980563222872,5.35111211046539,4.87861135388364,-0.241948356477715
57.708,837.451375284353,18.8809361538201,0.770980563222872,5.35111211046539,4.87861135388364,-0.241948356477715
57.712,837.487899011701,18.9141757349644,0.769327287548869,5.35934548000763,4.86877241773873,-0.242868629244878
57.716,837.487899011701,18.9141757349644,0.769327287548869,5.35934548000763,4.86877241773873,-0.242868629244878
57.72,837.524478924381,18.9473480486617,0.767667742287004,5.36758824008946,4.85888538651284,-0.243786894443221
57.724,837.524478924381,18.9473480486617,0.767667742287004,5.36758824008946,4.85888538651284,-0.243786894443221
57.728,837.56111508493,18.9804527672966,0.766001941265794,5.37584012151039,4.84895020184763,-0.244703150153475
57.732,837.597807555096,19.0134895619559,0.764329898119741,5.38410082410689,4.83896687565593,-0.245617382232924
57.736,837.597807555096,19.0134895619559,0.764329898119741,5.38410082410689,4.83896687565593,-0.245617382232924
57.74,837.634495981862,19.0464040025615,0.762654388472155,5.39235645187705,4.82895195283866,-0.246528077991081
57.744,837.634495981862,19.0464040025615,0.762654388472155,5.39235645187705,4.82895195283866,-0.246528077991081
57.748,837.671240649281,19.079250088097,0.760972684816628,5.40062031304184,4.81888898535443,-0.247436745167059
57.752,837.708041611903,19.1120274918511,0.759284801098008,5.40889213715311,4.80877791879892,-0.248343381821261
57.756,837.708041611903,19.1120274918511,0.759284801098008,5.40889213715311,4.80877791879892,-0.248343381821261
57.76,837.744898923486,19.1447358858296,0.757590751074289,5.41717162317667,4.79861877000577,-0.249247974139301
57.764,837.744898923486,19.1447358858296,0.757590751074289,5.41717162317667,4.79861877000577,-0.249247974139301
57.768,837.781754231559,19.1773233947946,0.755893241360884,5.42544535789536,4.78842774638336,-0.250149081331429
57.772,837.818665810534,19.2098414597926,0.754189612687392,5.43372616936871,4.77818873995158,-0.251048139246831
57.776,837.818665810534,19.2098414597926,0.754189612687392,5.43372616936871,4.77818873995158,-0.251048139246831
57.78,837.855633707005,19.2422897550723,0.752479879113243,5.44201378600404,4.76790170034595,-0.251945145923362
57.784,837.855633707005,19.2422897550723,0.752479879113243,5.44201378600404,4.76790170034595,-0.251945145923362
57.788,837.892657966773,19.2746679536147,0.75076405451822,5.45030790601499,4.75756664940735,-0.252840087874504
57.792,837.892657966773,19.2746679536147,0.75076405451822,5.45030790601499,4.75756664940735,-0.252840087874504
57.796,837.929682139577,19.3069265965683,0.749044778827016,5.45859558163633,4.74719946795786,-0.253731592255751
57.8,837.966762588321,19.3391147057869,0.74731945874269,5.46688917799318,4.73678437761913,-0.254621026986076
57.804,837.966762588321,19.3391147057869,0.74731945874269,5.46688917799318,4.73678437761913,-0.254621026986076
57.808,838.003899351677,19.3712319565406,0.745588108437483,5.47518842245449,4.72632133214993,-0.255508390078671
57.812,838.003899351677,19.3712319565406,0.745588108437483,5.47518842245449,4.72632133214993,-0.255508390078671
57.816,838.041092467523,19.4032780228464,0.743850741911247,5.48349301260394,4.71581035848158,-0.256393668374499
57.82,838.07828727356,19.4352057139281,0.742109935660443,5.4917904446251,4.70526702755571,-0.257275552756411
57.824,838.07828727356,19.4352057139281,0.742109935660443,5.4917904446251,4.70526702755571,-0.257275552756411
57.828,838.115538335175,19.4670617811356,0.740363159156741,5.50009264213055,4.69467587437076,-0.258155347437586
57.832,838.115538335175,19.4670617811356,0.740363159156741,5.50009264213055,4.69467587437076,-0.258155347437586
57.836,838.152845683148,19.4988459008261,0.738610426683381,5.50839933156077,4.68403685688985,-0.259033050404539
57.84,838.190209347464,19.5305577481197,0.736851752358518,5.51671020999578,4.67335000721447,-0.25990864882539
57.844,838.190209347464,19.5305577481197,0.736851752358518,5.51671020999578,4.67335000721447,-0.25990864882539
57.848,838.227576348879,19.5621522642856,0.735089652279272,5.52501319764689,4.66263060184826,-0.260780893441484
57.852,838.227576348879,19.5621522642856,0.735089652279272,5.52501319764689,4.66263060184826,-0.260780893441484
57.856,838.264999559938,19.5936740665673,0.733321655709383,5.53331979648776,4.65186347417275,-0.261651028635056
57.86,838.302479003562,19.625122832481,0.731547777041233,5.54162973214354,4.64104858643379,-0.262519052364018
57.864,838.302479003562,19.625122832481,0.731547777041233,5.54162973214354,4.64104858643379,-0.262519052364018
57.868,838.340014701875,19.6564982383209,0.729768030509462,5.54994270132087,4.63018597597889,-0.26338495212336
57.872,838.340014701875,19.6564982383209,0.729768030509462,5.54994270132087,4.63018597597889,-0.26338495212336
57.876,838.377555279066,19.687757246442,0.727984873825394,5.55824703350578,4.61929063425937,-0.264247535344888
57.88,838.377555279066,19.687757246442,0.727984873825394,5.55824703350578,4.61929063425937,-0.264247535344888
57.884,838.415151994298,19.7189424512351,0.726195894073679,5.56655382377081,4.60834768402994,-0.265107989751494
57.888,838.452804862663,19.7500535314504,0.724401105753962,5.57486279704171,4.5973570918944,-0.265966313270662
57.892,838.452804862663,19.7500535314504,0.724401105753962,5.57486279704171,4.5973570918944,-0.265966313270662
57.896,838.490513898458,19.7810901646322,0.722600523215542,5.58317364978488,4.58631890051825,-0.266822493723947
57.9,838.490513898458,19.7810901646322,0.722600523215542,5.58317364978488,4.58631890051825,-0.266822493723947
57.904,838.528229261309,19.8120112358603,0.720796547393394,5.59147510814492,4.57524782328294,-0.267675392420868
57.908,838.566000664864,19.8428574153011,0.718986821620833,5.59977787291791,4.5641292656722,-0.268526143240365
57.912,838.566000664864,19.8428574153011,0.718986821620833,5.59977787291791,4.5641292656722,-0.268526143240365
57.916,838.603828116417,19.8736283830184,0.717171360502892,5.6080816684485,4.55296319871978,-0.269374744077768
57.92,838.603828116417,19.8736283830184,0.717171360502892,5.6080816684485,4.55296319871978,-0.269374744077768
57.924,838.64171162247,19.9043238178859,0.715350178501677,5.61638619109893,4.54174967047706,-0.270221183080886
57.928,838.679602802092,19.9349044255516,0.713525621904593,5.6246805489118,4.53050312649498,-0.271064372526616
57.932,838.679602802092,19.9349044255516,0.713525621904593,5.6246805489118,4.53050312649498,-0.271064372526616
57.936,838.717549899254,19.9654090544321,0.711695388203041,5.632975063196,4.51920924509748,-0.271905395364192
57.94,838.717549899254,19.9654090544321,0.711695388203041,5.632975063196,4.51920924509748,-0.271905395364192
57.944,838.755552913487,19.9958373859876,0.709859492105541,5.64126945783611,4.5078680018171,-0.272744249455169
57.948,838.79361184353,20.0261891005046,0.708017948185136,5.64956342922933,4.49647945015499,-0.273580923273275
57.952,838.79361184353,20.0261891005046,0.708017948185136,5.64956342922933,4.49647945015499,-0.273580923273275
57.956,838.831679685352,20.0564266198142,0.706173050662651,5.6578464508298,4.4850577809756,-0.274414377097936
57.96,838.831679685352,20.0564266198142,0.706173050662651,5.6578464508298,4.4850577809756,-0.274414377097936
57.964,838.869803295617,20.0865870753314,0.704322548645174,5.66612848099682,4.47358893265728,-0.275245645918534
57.968,838.907982666123,20.1166701499998,0.702466456942774,5.67440924327894,4.46207288529696,-0.276074727561326
57.972,838.907982666123,20.1166701499998,0.702466456942774,5.67440924327894,4.46207288529696,-0.276074727561326
57.976,838.946217787882,20.1466755256058,0.700604790237533,5.68268843425066,4.4505096979052,-0.276901610825583
57.98,838.946217787882,20.1466755256058,0.700604790237533,5.68268843425066,4.4505096979052,-0.276901610825583
57.984,838.984462960491,20.1765672462215,0.698739792946213,5.69095587808112,4.43891331796949,-0.277725301322744
57.988,838.984462960491,20.1765672462215,0.698739792946213,5.69095587808112,4.43891331796949,-0.277725301322744
57.992,839.022763726429,20.2063808205468,0.696869263563357,5.6992211849498,4.42726993293886,-0.278546788757103
57.996,839.061120069801,20.2361159330993,0.694993216998628,5.70748407819579,4.4155795275368,-0.279366070918187
58,839.061120069801,20.2361159330993,0.694993216998628,5.70748407819579,4.4155795275368,-0.279366070918187
58.004,839.099531973926,20.265772267256,0.693111668041199,5.7157442547163,4.40384216633829,-0.280183136930393
58.008,839.099531973926,20.265772267256,0.693111668041199,5.7157442547163,4.40384216633829,-0.280183136930393
58.012,839.1379549838,20.2953154097928,0.691226812946591,5.72399187773535,4.39207156101825,-0.280997035469391
