Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
54.904,355.470172987866,185.315330031168,30.1878007965355,1.29459328523451,-1.15103677293323,0.563040840119402
54.908,355.476529687015,185.309693928715,30.1905620482992,1.29770406176543,-1.14739740093886,0.563013808888593
54.912,355.482901616898,185.304075694983,30.19332316752,1.30080447088329,-1.14374981058648,0.562986782769986
54.916,355.482901616898,185.304075694983,30.19332316752,1.30080447088329,-1.14374981058648,0.562986782769986
54.92,355.489288726533,185.298475370223,30.1960841543053,1.30389449071035,-1.14009403094421,0.562959761302022
54.924,355.495690965005,185.292892994505,30.1988450085956,1.30697410138362,-1.13643009279988,0.562932744781925
54.928,355.502108002146,185.287328849161,30.2016056103037,1.31004315023527,-1.13275818714604,0.562905735094136
54.932,355.508540064521,185.281782731013,30.2043660795803,1.31310174867618,-1.12907818344974,0.562878730511391
54.936,355.508540064521,185.281782731013,30.2043660795803,1.31310174867618,-1.12907818344974,0.562878730511391
54.94,355.514987100742,185.276254679722,30.2071264165326,1.31614987516929,-1.12539011099163,0.562851730572708
54.944,355.521449059491,185.270744734762,30.2098866211012,1.31918751020985,-1.12169400074822,0.56282473557487
54.948,355.527925607821,185.265253173547,30.2126465733126,1.32221450341582,-1.11799004517217,0.562797747399637
54.952,355.534416974297,185.259779795617,30.2154063932037,1.32523096461677,-1.11427811266534,0.562770764322302
54.956,355.540923107132,185.254324640035,30.2181660808815,1.32823687261827,-1.11055823271694,0.562743785882463
54.96,355.540923107132,185.254324640035,30.2181660808815,1.32823687261827,-1.11055823271694,0.562743785882463
54.964,355.547443954617,185.24888774568,30.2209256362869,1.33123220827541,-1.10683043648802,0.562716812376461
54.968,355.553979181063,185.243469386021,30.2236849395586,1.3342168235037,-1.10309491786553,0.562689845683392
54.972,355.560529017008,185.238069363334,30.226444110621,1.33719082654313,-1.09935154420378,0.56266288408109
54.976,355.567093410277,185.23268771608,30.2292031495812,1.34015419654381,-1.09560034519649,0.56263592710973
