Time,KS_X,KS_Y,Gierwinkel,Geschw_X,Geschw_Y,Giergeschwindigkeit
57.5,162.780588941508,-23.8547587794602,-0.501524953657392,1.71611374293819,-0.000264250486187206,0.557705773618708
57.504,162.788395214003,-23.8547504399549,-0.498988261161184,1.71609088258392,0.00392941549215152,0.557608321259047
57.508,162.796201365967,-23.854723045003,-0.496452020783539,1.71606075960263,0.00811391686247904,0.557506989273718
57.512,162.804828260039,-23.8546706523495,-0.493649607805219,1.71601910091562,0.0127277750417664,0.557390487191176
57.516,162.813454922767,-23.8545950932217,-0.49084779241809,1.71596873839768,0.0173303622554717,0.557269246338511
57.52,162.813454922767,-23.8545950932217,-0.49084779241809,1.71596873839768,0.0173303622554717,0.557269246338511
57.524,162.822081310594,-23.8544964246118,-0.488046598444361,1.71590975802099,0.0219216405866216,0.557143266836215
57.528,162.830707380441,-23.8543747032401,-0.485246049708597,1.71584224953512,0.0265015695360866,0.557012548045353
57.532,162.840006888425,-23.8542177142448,-0.482227480501227,1.71576001859531,0.0314265075837566,0.556866307830013
57.536,162.840006888425,-23.8542177142448,-0.482227480501227,1.71576001859531,0.0314265075837566,0.556866307830013
57.54,162.849305924379,-23.8540340685181,-0.479209718833035,1.71566808601911,0.0363381612825161,0.556714558619448
57.544,162.858604436001,-23.8538238385231,-0.476192794565059,1.71556655868341,0.0412364864767076,0.556557300626019
57.548,162.867902371606,-23.8535870962874,-0.47317673755468,1.71545554919964,0.0461214355752073,0.556394532868167
57.552,162.867902371606,-23.8535870962874,-0.47317673755468,1.71545554919964,0.0461214355752073,0.556394532868167
57.556,162.877792561627,-23.8533062351258,-0.469969327308089,1.71532718012726,0.0513031678984084,0.55621533569573
57.56,162.887681981262,-23.8529955423842,-0.466762968208665,1.71518833503342,0.0564696592513767,0.55602990314567
57.564,162.887681981262,-23.8529955423842,-0.466762968208665,1.71518833503342,0.0564696592513767,0.55602990314567
57.568,162.897570570477,-23.8526551065426,-0.463557696215669,1.71503914111353,0.0616208608466917,0.555838235558572
57.572,162.907458270003,-23.8522850154445,-0.460353547272978,1.71487973369624,0.0667567195892816,0.555640331570993
57.576,162.917885069562,-23.8518626750587,-0.45697562391512,1.7147007047067,0.0721564478718668,0.555424858161401
57.58,162.917885069562,-23.8518626750587,-0.45697562391512,1.7147007047067,0.0721564478718668,0.555424858161401
57.584,162.928310746821,-23.8514075538847,-0.45359903183664,1.71451061295053,0.0775389978035798,0.555202447892218
57.588,162.938735234977,-23.8509197571396,-0.450223813235621,1.71430960581976,0.0829043173520333,0.554973101338732
57.592,162.938735234977,-23.8509197571396,-0.450223813235621,1.71430960581976,0.0829043173520333,0.554973101338732
57.596,162.949158468134,-23.8503993891656,-0.44685001027506,1.71409784179847,0.0882523492225028,0.554736816785491
57.6,162.949158468134,-23.8503993891656,-0.44685001027506,1.71409784179847,0.0882523492225028,0.554736816785491
