Time,Antriebsmoment VA,Antriebsmoment HA,Lenkwinkel,Bremsmoment VA,Bremsmoment HA
58.6794922919324,0,0,0.349065850398866,0,0
58.6848991989382,0,0,0.349065850398866,0,0
58.6903058904075,0,0,0.349065850398866,0,0
58.6957125818767,0,0,0.349065850398866,0,0
58.7011192733459,0,0,0.349065850398866,0,0
58.7065259648152,0,0,0.349065850398866,0,0
58.7119324409185,0,0,0.349065850398866,0,0
58.7173389170218,0,0,0.349065850398866,0,0
58.7227453931252,0,0,0.349065850398866,0,0
58.7281518692285,0,0,0.349065850398866,0,0
58.7335581301345,0,0,0.349065850398866,0,0
58.7389643910404,0,0,0.349065850398866,0,0
58.7443706519464,0,0,0.349065850398866,0,0
58.7497769128523,0,0,0.349065850398866,0,0
58.7551829587317,0,0,0.349065850398866,0,0
58.7605890046111,0,0,0.349065850398866,0,0
58.7659950504905,0,0,0.349065850398866,0,0
58.7714010963699,0,0,0.349065850398866,0,0
58.7768069273902,0,0,0.349065850398866,0,0
58.7822127584106,0,0,0.349065850398866,0,0
58.7876185894309,0,0,0.349065850398866,0,0
58.7930244204512,0,0,0.349065850398866,0,0
58.7984300367829,0,0,0.349065850398866,0,0
58.8038356531145,0,0,0.349065850398866,0,0
58.8092412694461,0,0,0.349065850398866,0,0
58.8146468857778,0,0,0.349065850398866,0,0
58.8200522875898,0,0,0.349065850398866,0,0
58.8254576894018,0,0,0.349065850398866,0,0
58.8308630912139,0,0,0.349065850398866,0,0
58.8362684930259,0,0,0.349065850398866,0,0
58.8416736804861,0,0,0.349065850398866,0,0
58.8470788679462,0,0,0.349065850398866,0,0
58.8524840554063,0,0,0.349065850398866,0,0
58.8578892428665,0,0,0.349065850398866,0,0
58.8632942161437,0,0,0.349065850398866,0,0
58.8686991894209,0,0,0.349065850398866,0,0
58.8741041626981,0,0,0.349065850398866,0,0
58.8795091359754,0,0,0.349065850398866,0,0
58.8849138952365,0,0,0.349065850398866,0,0
58.8903186544976,0,0,0.349065850398866,0,0
58.8957234137587,0,0,0.349065850398866,0,0
58.9011281730198,0,0,0.349065850398866,0,0
58.9065327184333,0,0,0.349065850398866,0,0
58.9119372638468,0,0,0.349065850398866,0,0
58.9173418092602,0,0,0.349065850398866,0,0
58.9227463546737,0,0,0.349065850398866,0,0
58.9281506864064,0,0,0.349065850398866,0,0
58.933555018139,0,0,0.349065850398866,0,0
58.9389593498717,0,0,0.349065850398866,0,0
58.9443636816043,0,0,0.349065850398866,0,0
58.9497677998243,0,0,0.349065850398866,0,0
58.9551719180443,0,0,0.349065850398866,0,0
58.9605760362644,0,0,0.349065850398866,0,0
58.9659801544844,0,0,0.349065850398866,0,0
58.9713840593592,0,0,0.349065850398866,0,0
58.9767879642341,0,0,0.349065850398866,0,0
58.9821918691089,0,0,0.349065850398866,0,0
58.9875957739838,0,0,0.349065850398866,0,0
58.9929994656796,0,0,0.349065850398866,0,0
58.9984031573755,0,0,0.349065850398866,0,0
59.0038068490713,0,0,0.349065850398866,0,0
59.0092105407672,0,0,0.349065850398866,0,0
59.0146140194497,0,0,0.349065850398866,0,0
59.0200174981323,0,0,0.349065850398866,0,0
59.0254209768149,0,0,0.349065850398866,0,0
59.0308244554974,0,0,0.349065850398866,0,0
59.0362277213343,0,0,0.349065850398866,0,0
59.0416309871712,0,0,0.349065850398866,0,0
59.0470342530082,0,0,0.349065850398866,0,0
59.0524375188451,0,0,0.349065850398866,0,0
59.0578405720021,0,0,0.349065850398866,0,0
59.0632436251591,0,0,0.349065850398866,0,0
59.0686466783161,0,0,0.349065850398866,0,0
59.0740497314731,0,0,0.349065850398866,0,0
59.0794525721154,0,0,0.349065850398866,0,0
59.0848554127577,0,0,0.349065850398866,0,0
59.0902582534,0,0,0.349065850398866,0,0
59.0956610940423,0,0,0.349065850398866,0,0
59.1010637223353,0,0,0.349065850398866,0,0
59.1064663506282,0,0,0.349065850398866,0,0
59.1118689789211,0,0,0.349065850398866,0,0
59.117271607214,0,0,0.349065850398866,0,0
59.1226740233244,0,0,0.349065850398866,0,0
59.1280764394347,0,0,0.349065850398866,0,0
59.1334788555451,0,0,0.349065850398866,0,0
59.1388812716554,0,0,0.349065850398866,0,0
59.1442834757481,0,0,0.349065850398866,0,0
59.1496856798408,0,0,0.349065850398866,0,0
59.1550878839335,0,0,0.349065850398866,0,0
59.1604900880262,0,0,0.349065850398866,0,0
59.165892080265,0,0,0.349065850398866,0,0
59.1712940725038,0,0,0.349065850398866,0,0
59.1766960647425,0,0,0.349065850398866,0,0
59.1820980569813,0,0,0.349065850398866,0,0
59.1874998375321,0,0,0.349065850398866,0,0
59.1929016180828,0,0,0.349065850398866,0,0
59.1983033986335,0,0,0.349065850398866,0,0
59.2037051791842,0,0,0.349065850398866,0,0
59.209106748211,0,0,0.349065850398866,0,0
59.2145083172377,0,0,0.349065850398866,0,0
59.2199098862644,0,0,0.349065850398866,0,0
59.2253114552912,0,0,0.349065850398866,0,0
59.2307128129574,0,0,0.349065850398866,0,0
59.2361141706237,0,0,0.349065850398866,0,0
59.24151552829,0,0,0.349065850398866,0,0
59.2469168859562,0,0,0.349065850398866,0,0
59.2523180324265,0,0,0.349065850398866,0,0
59.2577191788968,0,0,0.349065850398866,0,0
59.2631203253671,0,0,0.349065850398866,0,0
59.2685214718374,0,0,0.349065850398866,0,0
59.2739224072755,0,0,0.349065850398866,0,0
59.2793233427135,0,0,0.349065850398866,0,0
59.2847242781516,0,0,0.349065850398866,0,0
59.2901252135896,0,0,0.349065850398866,0,0
59.2955259381587,0,0,0.349065850398866,0,0
59.3009266627277,0,0,0.349065850398866,0,0
59.3063273872967,0,0,0.349065850398866,0,0
59.3117281118658,0,0,0.349065850398866,0,0
59.317128625729,0,0,0.349065850398866,0,0
59.3225291395923,0,0,0.349065850398866,0,0
59.3279296534555,0,0,0.349065850398866,0,0
59.3333301673188,0,0,0.349065850398866,0,0
59.33873047064,0,0,0.349065850398866,0,0
59.3441307739612,0,0,0.349065850398866,0,0
59.3495310772824,0,0,0.349065850398866,0,0
59.3549313806036,0,0,0.349065850398866,0,0
59.3603314735445,0,0,0.349065850398866,0,0
59.3657315664853,0,0,0.349065850398866,0,0
59.3711316594262,0,0,0.349065850398866,0,0
59.376531752367,0,0,0.349065850398866,0,0
59.3819316350916,0,0,0.349065850398866,0,0
59.3873315178162,0,0,0.349065850398866,0,0
59.3927314005408,0,0,0.349065850398866,0,0
59.3981312832654,0,0,0.349065850398866,0,0
59.4035309559342,0,0,0.349065850398866,0,0
59.408930628603,0,0,0.349065850398866,0,0
59.4143303012718,0,0,0.349065850398866,0,0
59.4197299739406,0,0,0.349065850398866,0,0
59.4251294367171,0,0,0.349065850398866,0,0
59.4305288994937,0,0,0.349065850398866,0,0
59.4359283622703,0,0,0.349065850398866,0,0
59.4413278250469,0,0,0.349065850398866,0,0
59.4467270780926,0,0,0.349065850398866,0,0
59.4521263311383,0,0,0.349065850398866,0,0
59.4575255841841,0,0,0.349065850398866,0,0
59.4629248372298,0,0,0.349065850398866,0,0
59.4683238807058,0,0,0.349065850398866,0,0
59.4737229241818,0,0,0.349065850398866,0,0
59.4791219676578,0,0,0.349065850398866,0,0
59.4845210111339,0,0,0.349065850398866,0,0
59.4899198452017,0,0,0.349065850398866,0,0
59.4953186792695,0,0,0.349065850398866,0,0
59.5007175133374,0,0,0.349065850398866,0,0
59.5061163474052,0,0,0.349065850398866,0,0
59.5115149722268,0,0,0.349065850398866,0,0
59.5169135970483,0,0,0.349065850398866,0,0
59.5223122218698,0,0,0.349065850398866,0,0
59.5277108466914,0,0,0.349065850398866,0,0
59.5331092624271,0,0,0.349065850398866,0,0
59.5385076781629,0,0,0.349065850398866,0,0
59.5439060938986,0,0,0.349065850398866,0,0
59.5493045096344,0,0,0.349065850398866,0,0
59.5547027164444,0,0,0.349065850398866,0,0
59.5601009232545,0,0,0.349065850398866,0,0
59.5654991300645,0,0,0.349065850398866,0,0
59.5708973368745,0,0,0.349065850398866,0,0
59.5762953349209,0,0,0.349065850398866,0,0
59.5816933329674,0,0,0.349065850398866,0,0
59.5870913310138,0,0,0.349065850398866,0,0
59.5924893290602,0,0,0.349065850398866,0,0
59.5978871185016,0,0,0.349065850398866,0,0
59.6032849079429,0,0,0.349065850398866,0,0
59.6086826973843,0,0,0.349065850398866,0,0
59.6140804868256,0,0,0.349065850398866,0,0
59.6194780678227,0,0,0.349065850398866,0,0
59.6248756488197,0,0,0.349065850398866,0,0
59.6302732298167,0,0,0.349065850398866,0,0
59.6356708108137,0,0,0.349065850398866,0,0
59.6410681835258,0,0,0.349065850398866,0,0
59.6464655562378,0,0,0.349065850398866,0,0
59.6518629289499,0,0,0.349065850398866,0,0
59.657260301662,0,0,0.349065850398866,0,0
59.662657466249,0,0,0.349065850398866,0,0
59.6680546308359,0,0,0.349065850398866,0,0
59.6734517954228,0,0,0.349065850398866,0,0
59.6788489600098,0,0,0.349065850398866,0,0
59.6842459166314,0,0,0.349065850398866,0,0
59.689642873253,0,0,0.349065850398866,0,0
59.6950398298745,0,0,0.349065850398866,0,0
59.7004367864961,0,0,0.349065850398866,0,0
59.7058335353109,0,0,0.349065850398866,0,0
59.7112302841256,0,0,0.349065850398866,0,0
59.7166270329403,0,0,0.349065850398866,0,0
59.722023781755,0,0,0.349065850398866,0,0
59.7274203229224,0,0,0.349065850398866,0,0
59.7328168640898,0,0,0.349065850398866,0,0
59.7382134052573,0,0,0.349065850398866,0,0
59.7436099464247,0,0,0.349065850398866,0,0
59.7490062801028,0,0,0.349065850398866,0,0
59.754402613781,0,0,0.349065850398866,0,0
59.7597989474591,0,0,0.349065850398866,0,0
59.7651952811372,0,0,0.349065850398866,0,0
59.770591407485,0,0,0.349065850398866,0,0
59.7759875338328,0,0,0.349065850398866,0,0
59.7813836601806,0,0,0.349065850398866,0,0
59.7867797865284,0,0,0.349065850398866,0,0
59.7921757057044,0,0,0.349065850398866,0,0
59.7975716248804,0,0,0.349065850398866,0,0
59.8029675440563,0,0,0.349065850398866,0,0
59.8083634632323,0,0,0.349065850398866,0,0
59.8137591753927,0,0,0.349065850398866,0,0
59.8191548875531,0,0,0.349065850398866,0,0
59.8245505997135,0,0,0.349065850398866,0,0
59.8299463118739,0,0,0.349065850398866,0,0
59.8353418171785,0,0,0.349065850398866,0,0
59.840737322483,0,0,0.349065850398866,0,0
59.8461328277876,0,0,0.349065850398866,0,0
59.8515283330922,0,0,0.349065850398866,0,0
59.8569236316976,0,0,0.349065850398866,0,0
59.8623189303029,0,0,0.349065850398866,0,0
59.8677142289083,0,0,0.349065850398866,0,0
59.8731095275137,0,0,0.349065850398866,0,0
59.8785046195776,0,0,0.349065850398866,0,0
59.8838997116415,0,0,0.349065850398866,0,0
59.8892948037054,0,0,0.349065850398866,0,0
59.8946898957694,0,0,0.349065850398866,0,0
59.9000847814489,0,0,0.349065850398866,0,0
59.9054796671285,0,0,0.349065850398866,0,0
59.9108745528081,0,0,0.349065850398866,0,0
59.9162694384877,0,0,0.349065850398866,0,0
59.9216641179394,0,0,0.349065850398866,0,0
59.927058797391,0,0,0.349065850398866,0,0
59.9324534768427,0,0,0.349065850398866,0,0
59.9378481562943,0,0,0.349065850398866,0,0
59.9432426296747,0,0,0.349065850398866,0,0
59.948637103055,0,0,0.349065850398866,0,0
59.9540315764354,0,0,0.349065850398866,0,0
59.9594260498157,0,0,0.349065850398866,0,0
59.964820317282,0,0,0.349065850398866,0,0
59.9702145847482,0,0,0.349065850398866,0,0
59.9756088522145,0,0,0.349065850398866,0,0
59.9810031196808,0,0,0.349065850398866,0,0
59.9863971813885,0,0,0.349065850398866,0,0
59.9917912430963,0,0,0.349065850398866,0,0
59.997185304804,0,0,0.349065850398866,0,0
60.0025793665118,0,0,0.349065850398866,0,0
60.0079732226175,0,0,0.349065850398866,0,0
60.0133670787232,0,0,0.349065850398866,0,0
60.018760934829,0,0,0.349065850398866,0,0
60.0241547909347,0,0,0.349065850398866,0,0
60.0295484415936,0,0,0.349065850398866,0,0
60.0349420922526,0,0,0.349065850398866,0,0
60.0403357429116,0,0,0.349065850398866,0,0
60.0457293935706,0,0,0.349065850398866,0,0
60.0511228389391,0,0,0.349065850398866,0,0
60.0565162843076,0,0,0.349065850398866,0,0
60.0619097296761,0,0,0.349065850398866,0,0
60.0673031750447,0,0,0.349065850398866,0,0
60.0726964152776,0,0,0.349065850398866,0,0
60.0780896555106,0,0,0.349065850398866,0,0
60.0834828957435,0,0,0.349065850398866,0,0
60.0888761359765,0,0,0.349065850398866,0,0
60.0942691712293,0,0,0.349065850398866,0,0
60.0996622064821,0,0,0.349065850398866,0,0
60.1050552417349,0,0,0.349065850398866,0,0
60.1104482769878,0,0,0.349065850398866,0,0
60.1158411074149,0,0,0.349065850398866,0,0
60.1212339378421,0,0,0.349065850398866,0,0
60.1266267682692,0,0,0.349065850398866,0,0
60.1320195986964,0,0,0.349065850398866,0,0
60.1374122244523,0,0,0.349065850398866,0,0
60.1428048502083,0,0,0.349065850398866,0,0
60.1481974759643,0,0,0.349065850398866,0,0
60.1535901017203,0,0,0.349065850398866,0,0
60.1589825229606,0,0,0.349065850398866,0,0
60.1643749442008,0,0,0.349065850398866,0,0
60.1697673654411,0,0,0.349065850398866,0,0
60.1751597866813,0,0,0.349065850398866,0,0
60.1805520035591,0,0,0.349065850398866,0,0
60.1859442204368,0,0,0.349065850398866,0,0
60.1913364373146,0,0,0.349065850398866,0,0
60.1967286541923,0,0,0.349065850398866,0,0
60.2021206668623,0,0,0.349065850398866,0,0
60.2075126795323,0,0,0.349065850398866,0,0
60.2129046922024,0,0,0.349065850398866,0,0
60.2182967048724,0,0,0.349065850398866,0,0
60.2236885134888,0,0,0.349065850398866,0,0
60.2290803221051,0,0,0.349065850398866,0,0
60.2344721307215,0,0,0.349065850398866,0,0
60.2398639393379,0,0,0.349065850398866,0,0
60.2452555440547,0,0,0.349065850398866,0,0
60.2506471487715,0,0,0.349065850398866,0,0
60.2560387534883,0,0,0.349065850398866,0,0
60.2614303582051,0,0,0.349065850398866,0,0
60.2668217591751,0,0,0.349065850398866,0,0
60.2722131601452,0,0,0.349065850398866,0,0
60.2776045611153,0,0,0.349065850398866,0,0
60.2829959620853,0,0,0.349065850398866,0,0
60.2883871594605,0,0,0.349065850398866,0,0
60.2937783568357,0,0,0.349065850398866,0,0
60.2991695542109,0,0,0.349065850398866,0,0
60.304560751586,0,0,0.349065850398866,0,0
60.30995174552,0,0,0.349065850398866,0,0
60.3153427394539,0,0,0.349065850398866,0,0
60.3207337333878,0,0,0.349065850398866,0,0
60.3261247273217,0,0,0.349065850398866,0,0
60.3315155179683,0,0,0.349065850398866,0,0
60.3369063086148,0,0,0.349065850398866,0,0
60.3422970992614,0,0,0.349065850398866,0,0
60.3476878899079,0,0,0.349065850398866,0,0
60.3530784774195,0,0,0.349065850398866,0,0
60.3584690649312,0,0,0.349065850398866,0,0
60.3638596524428,0,0,0.349065850398866,0,0
60.3692502399544,0,0,0.349065850398866,0,0
60.3746406244824,0,0,0.349065850398866,0,0
60.3800310090103,0,0,0.349065850398866,0,0
60.3854213935382,0,0,0.349065850398866,0,0
60.3908117780662,0,0,0.349065850398866,0,0
60.3962019597647,0,0,0.349065850398866,0,0
60.4015921414631,0,0,0.349065850398866,0,0
60.4069823231616,0,0,0.349065850398866,0,0
60.4123725048601,0,0,0.349065850398866,0,0
60.417762483879,0,0,0.349065850398866,0,0
60.4231524628979,0,0,0.349065850398866,0,0
60.4285424419168,0,0,0.349065850398866,0,0
60.4339324209356,0,0,0.349065850398866,0,0
60.4393221974275,0,0,0.349065850398866,0,0
60.4447119739194,0,0,0.349065850398866,0,0
60.4501017504113,0,0,0.349065850398866,0,0
60.4554915269032,0,0,0.349065850398866,0,0
60.4608811010193,0,0,0.349065850398866,0,0
60.4662706751354,0,0,0.349065850398866,0,0
60.4716602492515,0,0,0.349065850398866,0,0
60.4770498233676,0,0,0.349065850398866,0,0
60.4824391952602,0,0,0.349065850398866,0,0
60.4878285671527,0,0,0.349065850398866,0,0
60.4932179390453,0,0,0.349065850398866,0,0
60.4986073109379,0,0,0.349065850398866,0,0
60.5039964807569,0,0,0.349065850398866,0,0
60.509385650576,0,0,0.349065850398866,0,0
60.514774820395,0,0,0.349065850398866,0,0
60.520163990214,0,0,0.349065850398866,0,0
60.5255529581104,0,0,0.349065850398866,0,0
60.5309419260067,0,0,0.349065850398866,0,0
60.5363308939031,0,0,0.349065850398866,0,0
60.5417198617995,0,0,0.349065850398866,0,0
60.547108627924,0,0,0.349065850398866,0,0
60.5524973940485,0,0,0.349065850398866,0,0
60.557886160173,0,0,0.349065850398866,0,0
60.5632749262975,0,0,0.349065850398866,0,0
60.5686634908014,0,0,0.349065850398866,0,0
60.5740520553054,0,0,0.349065850398866,0,0
60.5794406198093,0,0,0.349065850398866,0,0
60.5848291843132,0,0,0.349065850398866,0,0
60.5902175473456,0,0,0.349065850398866,0,0
60.5956059103779,0,0,0.349065850398866,0,0
60.6009942734102,0,0,0.349065850398866,0,0
60.6063826364425,0,0,0.349065850398866,0,0
60.6117707981554,0,0,0.349065850398866,0,0
60.6171589598683,0,0,0.349065850398866,0,0
60.6225471215812,0,0,0.349065850398866,0,0
60.6279352832941,0,0,0.349065850398866,0,0
60.6333232438349,0,0,0.349065850398866,0,0
60.6387112043758,0,0,0.349065850398866,0,0
60.6440991649167,0,0,0.349065850398866,0,0
60.6494871254576,0,0,0.349065850398866,0,0
60.6548748849782,0,0,0.349065850398866,0,0
60.6602626444987,0,0,0.349065850398866,0,0
60.6656504040193,0,0,0.349065850398866,0,0
60.6710381635399,0,0,0.349065850398866,0,0
60.6764257221889,0,0,0.349065850398866,0,0
60.6818132808379,0,0,0.349065850398866,0,0
60.687200839487,0,0,0.349065850398866,0,0
60.692588398136,0,0,0.349065850398866,0,0
60.6979757560625,0,0,0.349065850398866,0,0
60.7033631139891,0,0,0.349065850398866,0,0
60.7087504719156,0,0,0.349065850398866,0,0
60.7141378298422,0,0,0.349065850398866,0,0
60.7195249871952,0,0,0.349065850398866,0,0
60.7249121445481,0,0,0.349065850398866,0,0
60.7302993019011,0,0,0.349065850398866,0,0
60.7356864592541,0,0,0.349065850398866,0,0
60.7410734161817,0,0,0.349065850398866,0,0
60.7464603731093,0,0,0.349065850398866,0,0
60.7518473300368,0,0,0.349065850398866,0,0
60.7572342869644,0,0,0.349065850398866,0,0
60.7626210436164,0,0,0.349065850398866,0,0
60.7680078002684,0,0,0.349065850398866,0,0
60.7733945569205,0,0,0.349065850398866,0,0
60.7787813135725,0,0,0.349065850398866,0,0
60.7841678700965,0,0,0.349065850398866,0,0
60.7895544266206,0,0,0.349065850398866,0,0
60.7949409831447,0,0,0.349065850398866,0,0
60.8003275396688,0,0,0.349065850398866,0,0
60.8057138962139,0,0,0.349065850398866,0,0
60.811100252759,0,0,0.349065850398866,0,0
60.8164866093041,0,0,0.349065850398866,0,0
60.8218729658493,0,0,0.349065850398866,0,0
60.8272591225634,0,0,0.349065850398866,0,0
60.8326452792776,0,0,0.349065850398866,0,0
60.8380314359917,0,0,0.349065850398866,0,0
60.8434175927059,0,0,0.349065850398866,0,0
60.8488035497361,0,0,0.349065850398866,0,0
60.8541895067663,0,0,0.349065850398866,0,0
60.8595754637965,0,0,0.349065850398866,0,0
60.8649614208267,0,0,0.349065850398866,0,0
60.8703471783215,0,0,0.349065850398866,0,0
60.8757329358163,0,0,0.349065850398866,0,0
60.8811186933111,0,0,0.349065850398866,0,0
60.8865044508058,0,0,0.349065850398866,0,0
60.8918900089118,0,0,0.349065850398866,0,0
60.8972755670178,0,0,0.349065850398866,0,0
60.9026611251238,0,0,0.349065850398866,0,0
60.9080466832298,0,0,0.349065850398866,0,0
60.9134320420954,0,0,0.349065850398866,0,0
60.918817400961,0,0,0.349065850398866,0,0
60.9242027598266,0,0,0.349065850398866,0,0
60.9295881186922,0,0,0.349065850398866,0,0
60.9349732784637,0,0,0.349065850398866,0,0
60.9403584382352,0,0,0.349065850398866,0,0
60.9457435980066,0,0,0.349065850398866,0,0
60.9511287577781,0,0,0.349065850398866,0,0
60.9565137186018,0,0,0.349065850398866,0,0
60.9618986794254,0,0,0.349065850398866,0,0
60.9672836402491,0,0,0.349065850398866,0,0
60.9726686010727,0,0,0.349065850398866,0,0
60.9780533630952,0,0,0.349065850398866,0,0
60.9834381251176,0,0,0.349065850398866,0,0
60.9888228871401,0,0,0.349065850398866,0,0
60.9942076491626,0,0,0.349065850398866,0,0
60.9995922125307,0,0,0.349065850398866,0,0
61.0049767758988,0,0,0.349065850398866,0,0
61.0103613392669,0,0,0.349065850398866,0,0
61.015745902635,0,0,0.349065850398866,0,0
61.021130267495,0,0,0.349065850398866,0,0
61.026514632355,0,0,0.349065850398866,0,0
61.031898997215,0,0,0.349065850398866,0,0
61.0372833620751,0,0,0.349065850398866,0,0
61.0426675285733,0,0,0.349065850398866,0,0
61.0480516950715,0,0,0.349065850398866,0,0
61.0534358615697,0,0,0.349065850398866,0,0
61.0588200280679,0,0,0.349065850398866,0,0
61.0642039963494,0,0,0.349065850398866,0,0
61.0695879646308,0,0,0.349065850398866,0,0
61.0749719329122,0,0,0.349065850398866,0,0
61.0803559011936,0,0,0.349065850398866,0,0
61.0857396714062,0,0,0.349065850398866,0,0
61.0911234416188,0,0,0.349065850398866,0,0
61.0965072118314,0,0,0.349065850398866,0,0
61.101890982044,0,0,0.349065850398866,0,0
61.1072745543311,0,0,0.349065850398866,0,0
61.1126581266183,0,0,0.349065850398866,0,0
61.1180416989054,0,0,0.349065850398866,0,0
61.1234252711925,0,0,0.349065850398866,0,0
61.1288086456992,0,0,0.349065850398866,0,0
61.1341920202059,0,0,0.349065850398866,0,0
61.1395753947126,0,0,0.349065850398866,0,0
61.1449587692192,0,0,0.349065850398866,0,0
61.1503419460908,0,0,0.349065850398866,0,0
61.1557251229624,0,0,0.349065850398866,0,0
61.1611082998339,0,0,0.349065850398866,0,0
61.1664914767055,0,0,0.349065850398866,0,0
61.1718744560878,0,0,0.349065850398866,0,0
61.1772574354701,0,0,0.349065850398866,0,0
61.1826404148523,0,0,0.349065850398866,0,0
61.1880233942346,0,0,0.349065850398866,0,0
61.193406176271,0,0,0.349065850398866,0,0
